24,-3.840184132195582
24,-1.6895533881776754
24,-0.004912005206517744
24,-0.7596012458102753
24,-2.4131386840871456
24,-1.9503763141256087
24,-0.7367406903882021
24,-2.896137231607043
24,-1.8692126303057515
24,-3.0417737364270305
24,-3.4153135818901887
24,-2.795985292526696
24,-3.5338740259204
25,0.44194271430041177
25,0.1765151282621207
25,-0.49515420096418133
25,0.10543354146416736
25,-3.0006844329158393
25,-1.4051845503139866
25,-3.232890861486649
25,-1.5871809849752048
25,-1.5683255962929503
25,-2.351823346526292
25,-1.8704240527572367
25,-3.1813663543968858
25,0.1347906233355205
25,-2.15181698086644
25,-3.4649655492355445
25,-0.8169997896292525
25,-3.172720802266568
25,-1.9851544216384165
25,0.2970614098846321
25,-3.8417731407953175
26,0.6398997176245866
26,-0.17044220435915525
26,-1.488229938112795
26,0.1352029765701177
26,0.11636710510623821
26,0.15939141751285973
26,-2.985702952109567
26,-3.505207355662077
26,-0.41042101682112186
26,0.4537290036193016
26,-3.7227501304854993
26,-1.9798767552931555
26,-0.7330107513545717
26,-1.5011163106830945
26,-3.1764259496848197
26,-3.1758075731950255
26,-3.0407742898487715
26,-3.2334799604819784
26,-0.777525878673829
26,-3.8427772214247806
27,0.637452789711781
27,0.6541538879747841
27,0.16164026292630282
27,0.13563724907436933
27,0.10761334627530855
27,-0.6393135483891381
27,-2.431333401988485
27,-0.7335441170484843
27,-0.04396694594343223
27,-2.508584718024844
27,-2.0997800957405364
27,-1.9686685212038009
27,-3.04156520953618
27,-0.7923651162456684
27,-3.170739913162655
27,-3.6402123264446495
27,-2.0828388980855985
27,-2.6545548955527893
27,-3.730508744619029
27,-1.9580360312461755
28,0.4502797146991546
28,0.6370008208742528
28,0.1567562418466795
28,0.13577991961690153
28,-2.9371483615737928
28,0.2923819611774817
28,-2.576039078676028
28,-0.733054394670245
28,-2.2594073019749095
28,-0.720557862561557
28,-1.1128256108851935
28,-1.9733447641121855
28,-1.5325560004163172
28,-3.1057526169001646
28,-1.7078644031783794
28,-2.797573794362056
28,-0.6316129201228626
28,-3.0667465751397485
28,-2.3498944235801535
28,-2.7656137130425864
29,0.4552868868172242
29,0.45933008685048987
29,0.08207456218375636
29,-0.7988312497325522
29,-0.7892026285768594
29,-1.1225509694099849
29,-2.682270424976057
29,-3.3084365482994533
29,-0.7975833384036921
29,-2.232366486652484
29,-2.8265179256381305
29,-3.0533572099286994
29,-0.7081689725376827
29,0.12267034601116056
29,-2.5119054751564187
29,-1.6123754530432335
29,-2.5462508331753586
29,-1.906022622548555
29,-2.8806207972765
29,-2.4547691076996836
30,0.4378070677618946
30,0.44096510863955174
30,0.032430201944646714
30,-0.15467671139109762
30,-2.9672695125029502
30,-0.7893623901514241
30,-0.7972362663137341
30,-0.8358313500690495
30,-1.1102166353191727
30,-1.6248023663025364
30,-2.38237329241875
30,-3.397095475311532
30,-2.2808716079914673
30,-2.899410486422158
30,-2.4936352245238087
30,-2.6380628746883112
30,-0.7655268879220384
30,-0.12073103273227392
30,-2.654930364244168
30,-3.3102907862421196
31,0.3291410099552053
31,0.2572565466375247
31,0.030265474958143773
31,-0.20758267435334699
31,-2.9113079030755618
31,-2.695112806721286
31,-0.7890261882007743
31,-1.540718998352282
31,-2.5605885448993417
31,0.08596492620714052
31,-3.3919197518961774
31,-3.4179654768177006
31,-0.6141369613721857
31,-3.421226887230564
31,-2.6762496727366827
31,-2.691611605028062
31,-2.8954589115304032
31,-1.533365020106047
31,-3.3066116106837393
31,-0.7460698983721433
32,0.4892302889384761
32,0.2546246791000243
32,0.08518722709312218
32,0.03091682566993606
32,-2.8270902665369952
32,-3.091589300717423
32,-0.7457273744311623
32,-2.1289355558222853
32,-3.359071635470606
32,-1.7861991335980778
32,-1.5299010446484569
32,-0.7978331385664493
32,-0.8137466353235492
32,-2.1658696897206733
32,-2.9637316224305446
32,-3.632400521942011
32,-0.7123147273212838
32,-3.1530378226021885
32,-2.763000243476644
32,-1.3964561293511037
33,0.6366720999525894
33,0.4603485526466965
33,0.08599501746430818
33,0.030657938128109102
33,-3.4120479412420606
33,-0.74362581649846
33,-0.8182637304402527
33,-0.8242916710369097
33,-1.3706594949634037
33,-3.7136346108231244
33,-1.5879210453990247
33,-0.7527360746861811
33,-2.7149775823817563
33,-3.3875881515026496
33,-3.259401628252845
33,-2.9665949029803347
33,-3.088165792809709
33,-2.510291959997203
33,-2.9839937276894917
33,-0.7370323458288158
34,0.4387784810918546
34,0.4591300400219681
34,0.08545583614065164
34,0.10309341446129121
34,-0.6976021418945273
34,-2.840269104180097
34,-0.743689485048472
34,-0.8338593938879444
34,-2.7913501563313288
34,-3.442232728560117
34,-3.737107676376099
34,-3.3875492770963094
34,-2.686347856169914
34,-2.9652322950232985
34,-2.363544572025509
34,-3.68846246042419
34,-3.370964906945395
34,-2.870252920938076
34,-3.30717571475369
34,-3.3050343349754563
35,0.25512185902135154
35,0.13030815490111958
35,0.031389158972461584
35,0.0846563615275237
35,-0.6984007661736875
35,-0.7570867063716552
35,-0.6624837166463357
35,-2.5420310816381626
35,-2.4402659689716772
35,-2.8260345824073565
35,-3.312164508063349
35,-3.7566903694947715
35,-0.81348044019877
35,-2.366572592522246
35,-2.910331194634123
35,-3.3389487700167146
35,-2.4468786957121917
35,-2.1004139368709573
35,-3.6850891699526898
35,-2.911441201643968
36,0.45810723908354956
36,0.13250818823846172
36,0.08645382814815936
36,0.0300214009668317
36,-0.6741805615486172
36,-0.698862840089288
36,-0.7471247141107324
36,-2.9544240726632873
36,-2.9794401882829753
36,-2.7538754049237557
36,-2.438537169438262
36,-2.446519498619998
36,-2.3764489544935454
36,-2.555908582267244
36,-2.8683870183060995
36,-0.8261825238235887
36,-3.305425291667712
36,-3.331624360313916
36,-2.0253267310633714
36,0.6970857536295436
37,0.6971730883034808
37,0.4528430940301551
37,0.6325850956649315
37,0.0860526544920153
37,0.1155666508430966
37,-0.4486203700816278
37,-0.710854292703113
37,-0.9856153589978602
37,-0.7257513027756959
37,-3.0272100625303255
37,-2.237173108561345
37,-0.7388719957614638
37,-2.9203584351893683
37,-1.2743979752581127
37,-2.951584051788875
37,-2.9256806180844865
37,-0.5495655536688169
37,-0.7671515408938006
37,-2.9312183845373267
37,-0.7633684750407503
38,0.6933561585643557
38,0.634505266746848
38,0.46038488773947084
38,0.05504623731632735
38,0.08519159324814726
38,-0.7914203604447362
38,-0.7718958317109208
38,-1.0492355155384059
38,-2.8869713632485503
38,-0.8177039970625333
38,-0.8284485777229211
38,-0.7686857416938419
38,-2.9594189567789195
38,-2.8855197230610363
38,-0.7210405156283661
38,-2.9180101311805773
38,-2.772093740292858
38,-0.7151896558423236
38,-2.6586847238369034
38,-2.8711672277511306
39,0.6958703245797879
39,0.6389097811762198
39,0.643031820974975
39,0.0855972960203559
39,0.10374446602069987
39,-0.6426876559325571
39,-0.7193181312047356
39,-1.8486513077526336
39,-0.7740123183925758
39,-3.0682890321958647
39,-0.7491035410072258
39,-2.9695799273368686
39,-0.6925855083950373
39,0.6572306008736404
39,-2.77198165477882
39,-3.318992121719832
39,-3.6168041171294636
39,-0.8474525342622943
39,-2.8163079701743072
39,-0.7592030187347101
40,0.6952649778026867
40,0.6557613543607883
40,0.6574959904942906
40,0.21741008987177712
40,0.030790430962801124
40,0.08569713568276552
40,-0.5953219230216602
40,-0.9837426527984483
40,-0.7473869016525732
40,-0.7481481777535446
40,-0.7572183806215553
40,-0.772145918661308
40,-0.9085966334262282
40,-2.5925048091328975
40,-0.6687016949627363
40,-0.6939172905656147
40,-3.0058093502491787
40,-0.7625014846353194
40,0.6941709138615
40,-0.7652618474565485
41,0.6961373511126048
41,0.6933786164887212
41,0.45961925483393506
41,0.6568724894982041
41,-0.7328789051331124
41,-0.847851106371897
41,-0.7836326615113611
41,-0.8880210760260105
41,-2.9160590373681545
41,-0.822992507655772
41,-0.9358590486343628
41,-0.7412987504120212
41,-0.7911921903380467
41,-0.5519389865830024
41,-0.7575722192059504
41,-0.7190485478069444
41,-3.3853733324552717
41,-0.7632749710139495
41,0.550698444564185
41,-0.631396244568498
42,0.6968303667500255
42,0.6954309449556868
42,0.6556523410499031
42,0.5499362368113281
42,-2.1898706960738386
42,-0.5698946982288094
42,-0.005406228136064228
42,-0.717678545054229
42,-0.7336161872510479
42,-2.737280351675147
42,-0.8373975201557113
42,-3.0126001660488795
42,-0.7839879310116321
42,-0.7876610052496138
42,-0.6998645444001543
42,-0.7420488056332564
42,-0.7745962686998662
42,-0.7821728545897106
42,-2.904849744257024
42,-2.134253285947524
43,0.35473311272000996
43,0.6937099164495046
43,0.6579133159841977
43,0.5509467410838458
43,-0.7106914313237197
43,-3.43093747746959
43,-0.6954506971548252
43,0.18797179483146026
43,-0.7567919776328017
43,-0.7407907590964447
43,-0.7188776669807153
43,-1.5709978816480206
43,-0.7822047920082044
43,0.21076159377825454
43,-0.8437739507245567
43,-1.976061556951358
43,-2.1701600714025027
43,-1.5283777298132812
43,-3.4983127561224667
43,-0.7314372879015636
44,0.6937971387076166
44,0.6554960610261698
44,0.5496258864004007
44,0.645924803672243
44,0.6337153470248342
44,0.1804481987353369
44,-3.49469822752344
44,-0.7361628896822621
44,-3.1613413642713537
44,-0.821521104239367
44,0.26179804897889836
44,-0.9595237860487585
44,-0.7828357202289673
44,-0.8399213588400303
44,-2.499955510008471
44,-1.83970772856622
44,-1.9744804808335203
44,-2.887128982739506
44,-3.4309302089298344
44,-2.957182913036915
45,0.693184670581398
45,0.6571290099609128
45,0.7001394872515913
45,0.6339255509073348
45,-0.9970285125575026
45,-1.0384007083830564
45,-2.802680270082295
45,-3.0776042274525914
45,-2.6801383657082134
45,-0.7371352416149035
45,-0.8514488985695516
45,-0.8439998683883437
45,-2.6164919126363446
45,-2.123055295668415
45,-2.535809416880109
45,-2.8885428449993418
45,-2.8506629666889007
45,-3.100643868316891
45,-2.7914666559071417
45,-2.9154292416458913
46,0.6337190971594909
46,0.6932635240647773
46,0.6559095427953789
46,0.6332695383973029
46,-0.7338028924385633
46,-1.688445898436787
46,-2.526202219276411
46,-3.3646952879911662
46,-0.7495076775008775
46,-1.7908468498127295
46,-2.312650784560805
46,-0.919925324440112
46,-3.6493428752137005
46,-0.8127676403541206
46,-2.807925084828934
46,-2.8427162358150815
46,-0.8112355659170944
46,-1.2917216579403392
46,-1.906528671474398
46,-3.09947893421883
47,0.693290410467635
47,-0.7970365309254173
47,0.6362675451937393
47,0.5945352175317694
47,-2.549058263707762
47,-0.8340518475790362
47,-0.8114285815621574
47,-0.8123207673831387
47,-1.8846044367178223
47,-0.6937360902970156
47,-2.8858368871939764
47,-2.8594417750865464
47,-0.3236581117404049
47,-2.6903173984633675
47,-0.5537428524316595
47,-0.6603170738113766
47,-2.8664990561668233
47,-3.101545264718582
47,-3.3660682958350456
47,-3.653856585511228
48,0.6938742751689517
48,0.6963613632808411
48,0.6340479446916376
48,-0.521639043444263
48,-2.48018912833381
48,-0.7899558103933264
48,-0.8150257234679404
48,-0.7640565999468525
48,-0.8131939014679012
48,-0.771189787190095
48,-0.7326111075493745
48,-3.30009948587819
48,-3.3029569099453333
48,-2.6031093321861505
48,-0.8250012134256035
48,-0.8156971357235705
48,-2.935040015084976
48,-2.595331425509455
48,-2.983663012492564
48,-0.9965573051391242
49,0.6965931431956425
49,0.6949933095787393
49,-0.14370742942319437
49,-0.2495909112956849
49,-3.12126434221923
49,-2.322344563377406
49,-1.8889325720999945
49,-3.108547773152699
49,-0.7016603612927218
49,-3.1254002894438235
49,-0.8103684660619623
49,-1.1865496188036473
49,-1.3707093310355325
49,-0.9155520765036123
49,-0.6009025837486672
49,-2.3238490701803607
49,-2.919674734616487
49,-1.9545670668428257
49,-2.9724472168626255
49,-2.3395190616533643
50,0.6862803953568377
50,0.6940043956024373
50,0.6336210246493659
50,-0.5593357177851146
50,-2.871055308142845
50,-1.0773658563464514
50,-0.7795849335346052
50,-0.8916832932641774
50,-1.2096565011728686
50,-3.1760361537094868
50,-0.4593505931565442
50,-0.6794703800048315
50,-2.4275815418377986
50,-0.5553713500726988
50,-0.5791048044332403
50,-2.924661043071068
50,-2.97749372593221
50,-0.7848037351690789
50,-0.7467199295625215
50,0.393217171972357
51,0.6941735925425059
51,0.30378116268288663
51,0.6329519041085628
51,0.39158303708801934
51,0.7205681451436019
51,-1.5804640529435448
51,-0.23258058847295343
51,-0.7279829252458201
51,-0.6781646100198633
51,-3.373303945787418
51,-0.7415564761217777
51,-0.7151976509623127
51,-1.9001814010127962
51,-0.7221670531260662
51,-0.7439718453012685
51,-2.338354395955848
51,-0.7819800076417308
51,-2.9303902929834607
51,-0.7635419264878727
51,-3.18949299351472
52,-0.5027681644598239
52,0.6944045609972895
52,0.6337375714102933
52,0.38722621262621576
52,0.6956049909224311
52,-0.7761621839218967
52,-1.2244713955165836
52,-2.508371776738846
52,-0.7216575992752781
52,-0.9804560031302416
52,-2.156955807553638
52,-1.3481305285669114
52,-0.7547193231671931
52,-0.8273870874452876
52,-1.5896680950562732
52,-3.056895928151008
52,-1.6727651059688031
52,-3.234695617716924
52,-0.803974756354914
52,-1.2355665847038657
53,0.6873687713164857
53,0.6932439511822202
53,-0.14281233244265962
53,0.39086139580827894
53,-0.7946948603057951
53,-0.7215548454942823
53,-0.7911968992351182
53,-3.0336349135812175
53,-0.7821324632768063
53,-1.2184765025779496
53,-0.8631341825561237
53,-0.8168040317940237
53,-0.7688404709859549
53,-0.7365795179288919
53,-2.4388258893917723
53,-1.3053919759180799
53,-0.6913768034634156
53,0.6729577766154176
53,-0.6760654154920305
53,-0.6981653282569167
54,0.6935535706391598
54,0.6816721375627783
54,-0.9614744703850222
54,0.3929497177338721
54,-2.972110806948804
54,-2.705519615464725
54,-0.684317612649881
54,-2.8364215030592828
54,-0.8133593921946257
54,0.0850350294888188
54,-3.0618227786988834
54,-0.7855271410294052
54,-0.7902996878391977
54,-2.7423693788580814
54,-0.8174264435960145
54,-2.8141466522792133
54,-0.7694394514965905
54,-1.365119657902567
54,-2.0596265130005897
54,-3.0342410900020598
55,0.6947466261149235
55,0.6969286767648705
55,0.39344388595287116
55,0.0855054048224258
55,-0.6938626353285631
55,-1.770390577922638
55,-0.7899990070383839
55,-2.2525437750250505
55,-1.677841141413806
55,-0.7299178605185777
55,-0.9845559463014149
55,-1.1431961374194919
55,-2.864713611550276
55,-3.6335650602597926
55,-2.642941519103699
55,-0.7389949963710514
55,-2.7461816256667144
55,-2.97056317127848
55,-2.93578460894082
55,-3.0617858779339886
56,0.45906821116322616
56,0.6935021190215445
56,0.39049798707629735
56,0.08743394338018706
56,-2.8292897452119097
56,-0.8189024638693205
56,-0.7331724457114214
56,-3.0699197425715745
56,-0.9893341467218859
56,-3.1783755324732015
56,-0.5420513089417007
56,-3.570827551535181
56,-2.2621000446150874
56,-2.9512506162020093
56,-2.9676382889096984
56,-0.7690311719458154
56,-2.9420815809963843
56,-0.6845103093788258
56,-2.6848580275202214
56,-3.6336575131114395
57,0.6949718854875718
57,0.6528425194100388
57,0.39443994948645544
57,0.08609394313000002
57,-0.7850080222684819
57,-2.678717312787472
57,-0.7130115683256527
57,-0.7701496178818787
57,-2.960234276605696
57,-1.518819298730002
57,-0.7084280894235448
57,-0.7188926468120844
57,-1.6756091481042816
57,-2.9286086697481437
57,-3.011127138894931
57,-3.6199351148552643
57,-3.0234319033713506
57,-0.7244149144315843
57,-3.5688348825144485
57,-2.3372180471247397
58,0.6949267498457713
58,0.6930816361861485
58,0.3921357212617896
58,0.08702606974854393
58,-0.6656641892124335
58,-1.7439158810240891
58,-0.7193328593910122
58,-0.7188069378779516
58,-2.9261657131393477
58,-0.6991192088335532
58,-0.9972557504363962
58,-1.6983786612755059
58,-2.0538517809539787
58,-2.763623874241775
58,-2.8640654726544295
58,-2.941200184408449
58,-2.9701047979146074
58,-0.7608588169491928
58,-2.7799752011096603
58,-3.646732371917783
59,0.6948954654338226
59,0.6881414120742588
59,0.3915919670648851
59,0.08819713887868985
59,-2.912832843073014
59,-1.1692425634873072
59,-2.967820530976778
59,-0.7688709508625101
59,-2.8390472654566956
59,-0.972199478461086
59,-1.7075772113951613
59,-1.6541059157864781
59,-2.0825484062359463
59,-2.923285433009747
59,-2.8837336183484052
59,-2.876542507181256
59,-0.23440991498821623
59,-3.1539904678176507
59,-2.8104120138242052
59,-1.915188744062382
60,0.6929705273023621
60,0.6392081637957959
60,0.39319916764694074
60,0.0883232834805277
60,-0.10026289208588773
60,-2.9560314762245934
60,-0.8053027314431824
60,-0.06426182730173874
60,-1.6035966926158625
60,-1.6607437158798737
60,-0.8457031510438112
